user_id,latitude,longitude,altitude,date,time,timestamp,hour,day,weekday,month,is_weekend,previous_latitude,previous_longitude,previous_timestamp,distance_km,time_difference_seconds,speed_kmh,location,time_spent_minutes,cluster,anomaly,anomaly_score
0,40.008795,116.322319,96.0,2008-10-24,02:42:01,2008-10-24 02:42:01,2,24,Friday,10,False,40.008768,116.322217,2008-10-24 02:41:56,0.0086874266289953,5.0,6.254947172876637,40.0088_116.3223,0.0833333333333333,9,1,0.30622616058874275
0,40.008818,116.322352,97.0,2008-10-24,02:42:06,2008-10-24 02:42:06,2,24,Friday,10,False,40.008795,116.322319,2008-10-24 02:42:01,0.002810940297514,5.0,2.023877014210151,40.0088_116.3224,0.0833333333333333,9,1,0.30851887659267613
0,40.008851,116.322365,98.0,2008-10-24,02:42:11,2008-10-24 02:42:11,2,24,Friday,10,False,40.008818,116.322352,2008-10-24 02:42:06,0.0011090507311961,5.0,0.7985165264612394,40.0089_116.3224,0.0833333333333333,9,1,0.30842481520810383
0,40.008821,116.322432,108.0,2008-10-24,02:42:16,2008-10-24 02:42:16,2,24,Friday,10,False,40.008851,116.322365,2008-10-24 02:42:11,0.0057066355528117,5.0,4.1087775980244805,40.0088_116.3224,0.0833333333333333,9,1,0.308992477829193
0,40.008907,116.322517,106.0,2008-10-24,02:42:21,2008-10-24 02:42:21,2,24,Friday,10,False,40.008821,116.322432,2008-10-24 02:42:16,0.0072413054291956,5.0,5.213739909020858,40.0089_116.3225,0.0833333333333333,9,1,0.31048976705927556
0,40.008927,116.322489,100.0,2008-10-24,02:42:26,2008-10-24 02:42:26,2,24,Friday,10,False,40.008907,116.322517,2008-10-24 02:42:21,0.0023850515199605,5.0,1.717237094371614,40.0089_116.3225,0.0833333333333333,9,1,0.30763233779645444
0,40.00892,116.322484,99.0,2008-10-24,02:42:31,2008-10-24 02:42:31,2,24,Friday,10,False,40.008927,116.322489,2008-10-24 02:42:26,0.0004260622490631,5.0,0.3067648193254373,40.0089_116.3225,0.0833333333333333,9,1,0.30780773054152105
0,40.008919,116.322484,99.0,2008-10-24,02:42:36,2008-10-24 02:42:36,2,24,Friday,10,False,40.00892,116.322484,2008-10-24 02:42:31,1.9407175891347245e-06,5.0,0.001397316664177,40.0089_116.3225,0.0833333333333333,9,1,0.3066941827514599
0,40.008919,116.322484,99.0,2008-10-24,02:42:39,2008-10-24 02:42:39,2,24,Friday,10,False,40.008919,116.322484,2008-10-24 02:42:36,0.0,3.0,0.0,40.0089_116.3225,0.05,9,1,0.3066941827514599
0,40.008927,116.322487,99.0,2008-10-24,02:42:41,2008-10-24 02:42:41,2,24,Friday,10,False,40.008919,116.322484,2008-10-24 02:42:39,0.0002559786409236,2.0,0.4607615536625276,40.0089_116.3225,0.0333333333333333,9,1,0.3060993887370692
0,40.008946,116.322495,97.0,2008-10-24,02:42:46,2008-10-24 02:42:46,2,24,Friday,10,False,40.008927,116.322487,2008-10-24 02:42:41,0.000682349892664,5.0,0.4912919227181436,40.0089_116.3225,0.0833333333333333,9,1,0.30780773054152105
0,40.008953,116.3225,98.0,2008-10-24,02:42:51,2008-10-24 02:42:51,2,24,Friday,10,False,40.008946,116.322495,2008-10-24 02:42:46,0.0004260620869444,5.0,0.3067647025999964,40.009_116.3225,0.0833333333333333,9,1,0.30780773054152105
0,40.008947,116.322496,99.0,2008-10-24,02:42:56,2008-10-24 02:42:56,2,24,Friday,10,False,40.008953,116.3225,2008-10-24 02:42:51,0.0003408753023115,5.0,0.2454302176643517,40.0089_116.3225,0.0833333333333333,9,1,0.3070591625064587
0,40.008942,116.322495,100.0,2008-10-24,02:43:01,2008-10-24 02:43:01,2,24,Friday,10,False,40.008947,116.322496,2008-10-24 02:42:56,8.572009451066707e-05,5.0,0.0617184680476802,40.0089_116.3225,0.0833333333333333,9,1,0.3066941827514599
0,40.008943,116.322494,100.0,2008-10-24,02:43:06,2008-10-24 02:43:06,2,24,Friday,10,False,40.008942,116.322495,2008-10-24 02:43:01,8.519120726014032e-05,5.0,0.061337669227301,40.0089_116.3225,0.0833333333333333,9,1,0.3066941827514599
0,40.008946,116.322494,102.0,2008-10-24,02:43:11,2008-10-24 02:43:11,2,24,Friday,10,False,40.008943,116.322494,2008-10-24 02:43:06,5.822152742713939e-06,5.0,0.004191949974754,40.0089_116.3225,0.0833333333333333,9,1,0.3066941827514599
0,40.008951,116.322494,104.0,2008-10-24,02:43:16,2008-10-24 02:43:16,2,24,Friday,10,False,40.008946,116.322494,2008-10-24 02:43:11,9.703587908638273e-06,5.0,0.0069865832942195,40.009_116.3225,0.0833333333333333,9,1,0.3066941827514599
0,40.008956,116.322493,106.0,2008-10-24,02:43:21,2008-10-24 02:43:21,2,24,Friday,10,False,40.008951,116.322494,2008-10-24 02:43:16,8.572008455468331e-05,5.0,0.0617184608793719,40.009_116.3225,0.0833333333333333,9,1,0.3066941827514599
0,40.00896,116.322492,109.0,2008-10-24,02:43:26,2008-10-24 02:43:26,2,24,Friday,10,False,40.008956,116.322493,2008-10-24 02:43:21,8.552212737786086e-05,5.0,0.0615759317120598,40.009_116.3225,0.0833333333333333,9,1,0.3066941827514599
0,40.008963,116.322493,111.0,2008-10-24,02:43:31,2008-10-24 02:43:31,2,24,Friday,10,False,40.00896,116.322492,2008-10-24 02:43:26,8.536784426320165e-05,5.0,0.0614648478695051,40.009_116.3225,0.0833333333333333,9,1,0.3066941827514599
0,40.008964,116.322494,114.0,2008-10-24,02:43:36,2008-10-24 02:43:36,2,24,Friday,10,False,40.008963,116.322493,2008-10-24 02:43:31,8.519118227493847e-05,5.0,0.0613376512379557,40.009_116.3225,0.0833333333333333,9,1,0.3066941827514599
0,40.008967,116.322494,118.0,2008-10-24,02:43:41,2008-10-24 02:43:41,2,24,Friday,10,False,40.008964,116.322494,2008-10-24 02:43:36,5.822152742713939e-06,5.0,0.004191949974754,40.009_116.3225,0.0833333333333333,9,1,0.3066941827514599
0,40.008972,116.322495,121.0,2008-10-24,02:43:46,2008-10-24 02:43:46,2,24,Friday,10,False,40.008967,116.322494,2008-10-24 02:43:41,8.572006351862872e-05,5.0,0.0617184457334126,40.009_116.3225,0.0833333333333333,9,1,0.3066941827514599
0,40.008977,116.322496,125.0,2008-10-24,02:43:51,2008-10-24 02:43:51,2,24,Friday,10,False,40.008972,116.322495,2008-10-24 02:43:46,8.572005732021914e-05,5.0,0.0617184412705577,40.009_116.3225,0.0833333333333333,9,1,0.3066941827514599
0,40.008981,116.322497,129.0,2008-10-24,02:43:56,2008-10-24 02:43:56,2,24,Friday,10,False,40.008977,116.322496,2008-10-24 02:43:51,8.552210128428545e-05,5.0,0.0615759129246855,40.009_116.3225,0.0833333333333333,9,1,0.3066941827514599
0,40.008982,116.322492,135.0,2008-10-24,02:44:01,2008-10-24 02:44:01,2,24,Friday,10,False,40.008981,116.322497,2008-10-24 02:43:56,0.0004258496746971,5.0,0.3066117657819271,40.009_116.3225,0.0833333333333333,9,1,0.30780773054152105
0,40.008987,116.322488,141.0,2008-10-24,02:44:06,2008-10-24 02:44:06,2,24,Friday,10,False,40.008982,116.322492,2008-10-24 02:44:01,0.000340814353207,5.0,0.2453863343090977,40.009_116.3225,0.0833333333333333,9,1,0.3070591625064587
0,40.008993,116.322486,146.0,2008-10-24,02:44:11,2008-10-24 02:44:11,2,24,Friday,10,False,40.008987,116.322488,2008-10-24 02:44:06,0.0001707356187804,5.0,0.1229296455219476,40.009_116.3225,0.0833333333333333,9,1,0.3060993887370692
0,40.008998,116.322484,151.0,2008-10-24,02:44:16,2008-10-24 02:44:16,2,24,Friday,10,False,40.008993,116.322486,2008-10-24 02:44:11,0.0001706142321156,5.0,0.1228422471232426,40.009_116.3225,0.0833333333333333,9,1,0.3060993887370692
0,40.009001,116.32249,155.0,2008-10-24,02:44:21,2008-10-24 02:44:21,2,24,Friday,10,False,40.008998,116.322484,2008-10-24 02:44:16,0.0005110473337509,5.0,0.367954080300679,40.009_116.3225,0.0833333333333333,9,1,0.30780773054152105
0,40.009001,116.32249,155.0,2008-10-24,02:44:24,2008-10-24 02:44:24,2,24,Friday,10,False,40.009001,116.32249,2008-10-24 02:44:21,0.0,3.0,0.0,40.009_116.3225,0.05,9,1,0.3066941827514599
0,40.009005,116.32249,158.0,2008-10-24,02:44:26,2008-10-24 02:44:26,2,24,Friday,10,False,40.009001,116.32249,2008-10-24 02:44:24,7.762870331848663e-06,2.0,0.0139731665973275,40.009_116.3225,0.0333333333333333,9,1,0.3066941827514599
0,40.009001,116.322503,151.0,2008-10-24,02:44:31,2008-10-24 02:44:31,2,24,Friday,10,False,40.009005,116.32249,2008-10-24 02:44:26,0.0011072245204683,5.0,0.7972016547372329,40.009_116.3225,0.0833333333333333,9,1,0.30842481520810383
0,40.009001,116.322503,151.0,2008-10-24,02:44:34,2008-10-24 02:44:34,2,24,Friday,10,False,40.009001,116.322503,2008-10-24 02:44:31,0.0,3.0,0.0,40.009_116.3225,0.05,9,1,0.3066941827514599
0,40.009007,116.322505,152.0,2008-10-24,02:44:36,2008-10-24 02:44:36,2,24,Friday,10,False,40.009001,116.322503,2008-10-24 02:44:34,0.0001707355839261,2.0,0.307324051067074,40.009_116.3225,0.0333333333333333,9,1,0.3060993887370692
0,40.009053,116.322478,152.0,2008-10-24,02:44:41,2008-10-24 02:44:41,2,24,Friday,10,False,40.009007,116.322505,2008-10-24 02:44:36,0.0023012949430142,5.0,1.6569323589702365,40.0091_116.3225,0.0833333333333333,9,1,0.30921120808733377
0,40.009112,116.322452,150.0,2008-10-24,02:44:46,2008-10-24 02:44:46,2,24,Friday,10,False,40.009053,116.322478,2008-10-24 02:44:41,0.0022173504177358,5.0,1.5964923007698155,40.0091_116.3225,0.0833333333333333,9,1,0.30921120808733377
0,40.009211,116.322405,150.0,2008-10-24,02:44:51,2008-10-24 02:44:51,2,24,Friday,10,False,40.009112,116.322452,2008-10-24 02:44:46,0.004007543072474,5.0,2.8854310121812934,40.0092_116.3224,0.0833333333333333,9,1,0.30842657671349966
0,40.009311,116.322358,163.0,2008-10-24,02:44:56,2008-10-24 02:44:56,2,24,Friday,10,False,40.009211,116.322405,2008-10-24 02:44:51,0.004007630757007,5.0,2.885494145045104,40.0093_116.3224,0.0833333333333333,9,1,0.30842657671349966
0,40.009415,116.322349,176.0,2008-10-24,02:45:01,2008-10-24 02:45:01,2,24,Friday,10,False,40.009311,116.322358,2008-10-24 02:44:56,0.000792644805928,5.0,0.570704260268196,40.0094_116.3223,0.0833333333333333,9,1,0.30780773054152105
0,40.009464,116.322313,179.0,2008-10-24,02:45:06,2008-10-24 02:45:06,2,24,Friday,10,False,40.009415,116.322349,2008-10-24 02:45:01,0.0030675395968988,5.0,2.2086285097671894,40.0095_116.3223,0.0833333333333333,9,1,0.30861235746973825
0,40.009424,116.322241,174.0,2008-10-24,02:45:11,2008-10-24 02:45:11,2,24,Friday,10,False,40.009464,116.322313,2008-10-24 02:45:06,0.006132621428325,5.0,4.415487428394009,40.0094_116.3222,0.0833333333333333,9,1,0.306615665862071
0,40.009403,116.322183,165.0,2008-10-24,02:45:16,2008-10-24 02:45:16,2,24,Friday,10,False,40.009424,116.322241,2008-10-24 02:45:11,0.0049399417851953,5.0,3.5567580853406566,40.0094_116.3222,0.0833333333333333,9,1,0.308992477829193
0,40.009329,116.322155,147.0,2008-10-24,02:45:21,2008-10-24 02:45:21,2,24,Friday,10,False,40.009403,116.322183,2008-10-24 02:45:16,0.0023890404155824,5.0,1.720109099219398,40.0093_116.3222,0.0833333333333333,9,1,0.30763233779645444
0,40.009298,116.322086,138.0,2008-10-24,02:45:26,2008-10-24 02:45:26,2,24,Friday,10,False,40.009329,116.322155,2008-10-24 02:45:21,0.0058769438478744,5.0,4.231399570469579,40.0093_116.3221,0.0833333333333333,9,1,0.308992477829193
0,40.009256,116.322052,128.0,2008-10-24,02:45:31,2008-10-24 02:45:31,2,24,Friday,10,False,40.009298,116.322086,2008-10-24 02:45:26,0.0028968821405511,5.0,2.085755141196848,40.0093_116.3221,0.0833333333333333,9,1,0.30851887659267613
0,40.009191,116.322007,125.0,2008-10-24,02:45:36,2008-10-24 02:45:36,2,24,Friday,10,False,40.009256,116.322052,2008-10-24 02:45:31,0.0038346691276617,5.0,2.7609617719164654,40.0092_116.322,0.0833333333333333,9,1,0.30842657671349966
0,40.009162,116.32196,119.0,2008-10-24,02:45:41,2008-10-24 02:45:41,2,24,Friday,10,False,40.009191,116.322007,2008-10-24 02:45:36,0.004003329567789,5.0,2.882397288808095,40.0092_116.322,0.0833333333333333,9,1,0.30842657671349966
0,40.009167,116.321946,111.0,2008-10-24,02:45:46,2008-10-24 02:45:46,2,24,Friday,10,False,40.009162,116.32196,2008-10-24 02:45:41,0.00119240299434,5.0,0.8585301559248317,40.0092_116.3219,0.0833333333333333,9,1,0.3073030861502802
0,40.009144,116.321887,106.0,2008-10-24,02:45:51,2008-10-24 02:45:51,2,24,Friday,10,False,40.009167,116.321946,2008-10-24 02:45:46,0.0050251594162043,5.0,3.618114779667136,40.0091_116.3219,0.0833333333333333,9,1,0.308992477829193
0,40.009108,116.321798,99.0,2008-10-24,02:45:56,2008-10-24 02:45:56,2,24,Friday,10,False,40.009144,116.321887,2008-10-24 02:45:51,0.0075803514188498,5.0,5.457853021571856,40.0091_116.3218,0.0833333333333333,9,1,0.31120981871531567
0,40.009038,116.321719,91.0,2008-10-24,02:46:01,2008-10-24 02:46:01,2,24,Friday,10,False,40.009108,116.321798,2008-10-24 02:45:56,0.0067297172859474,5.0,4.845396445882189,40.009_116.3217,0.0833333333333333,9,1,0.3089942461279686
0,40.00893,116.321666,89.0,2008-10-24,02:46:06,2008-10-24 02:46:06,2,24,Friday,10,False,40.009038,116.321719,2008-10-24 02:46:01,0.0045188230293984,5.0,3.253552581166866,40.0089_116.3217,0.0833333333333333,9,1,0.30842657671349966
0,40.008848,116.321644,89.0,2008-10-24,02:46:11,2008-10-24 02:46:11,2,24,Friday,10,False,40.00893,116.321666,2008-10-24 02:46:06,0.0018804674913704,5.0,1.3539365937867425,40.0088_116.3216,0.0833333333333333,9,1,0.30921120808733377
0,40.008809,116.321615,90.0,2008-10-24,02:46:16,2008-10-24 02:46:16,2,24,Friday,10,False,40.008848,116.321644,2008-10-24 02:46:11,0.0024710674217417,5.0,1.7791685436540663,40.0088_116.3216,0.0833333333333333,9,1,0.30763233779645444
0,40.008773,116.321572,87.0,2008-10-24,02:46:21,2008-10-24 02:46:21,2,24,Friday,10,False,40.008809,116.321615,2008-10-24 02:46:16,0.0036629457495453,5.0,2.6373209396726813,40.0088_116.3216,0.0833333333333333,9,1,0.30842657671349966
0,40.008725,116.321582,85.0,2008-10-24,02:46:26,2008-10-24 02:46:26,2,24,Friday,10,False,40.008773,116.321572,2008-10-24 02:46:21,0.0008567726699578,5.0,0.616876322369669,40.0087_116.3216,0.0833333333333333,9,1,0.30767058882939435
0,40.00871,116.321586,82.0,2008-10-24,02:46:31,2008-10-24 02:46:31,2,24,Friday,10,False,40.008725,116.321582,2008-10-24 02:46:26,0.0003419190082918,5.0,0.2461816859701396,40.0087_116.3216,0.0833333333333333,9,1,0.3070591625064587
0,40.009134,116.321215,183.0,2008-10-24,02:46:51,2008-10-24 02:46:51,2,24,Friday,10,False,40.00871,116.321586,2008-10-24 02:46:31,0.0316084579101077,20.0,5.689522423819391,40.0091_116.3212,0.3333333333333333,9,1,0.2457207719836204
0,40.009199,116.321111,92.0,2008-10-24,02:46:56,2008-10-24 02:46:56,2,24,Friday,10,False,40.009134,116.321215,2008-10-24 02:46:51,0.0088584554677987,5.0,6.378087936815088,40.0092_116.3211,0.0833333333333333,9,1,0.30622616058874275
0,40.009215,116.321158,84.0,2008-10-24,02:47:01,2008-10-24 02:47:01,2,24,Friday,10,False,40.009199,116.321111,2008-10-24 02:46:56,0.0040030525819759,5.0,2.8821978590226576,40.0092_116.3212,0.0833333333333333,9,1,0.30842657671349966
0,40.009209,116.321162,84.0,2008-10-24,02:47:06,2008-10-24 02:47:06,2,24,Friday,10,False,40.009215,116.321158,2008-10-24 02:47:01,0.00034087399548,5.0,0.245429276745661,40.0092_116.3212,0.0833333333333333,9,1,0.3070591625064587
0,39.907414,116.370017,92.0,2008-10-26,13:44:07,2008-10-26 13:44:07,13,26,Sunday,10,True,40.009209,116.321162,2008-10-24 02:47:06,4.168701869038331,212221.0,0.0707155593863849,39.9074_116.37,3537.016666666667,1,1,0.05878353845267392
0,39.907374,116.370074,93.0,2008-10-26,13:44:12,2008-10-26 13:44:12,13,26,Sunday,10,True,39.907414,116.370017,2008-10-26 13:44:07,0.0048624727515641,5.0,3.5009803811261815,39.9074_116.3701,0.0833333333333333,1,1,0.3243754821441921
0,39.907027,116.37036,91.0,2008-10-26,13:44:17,2008-10-26 13:44:17,13,26,Sunday,10,True,39.907374,116.370074,2008-10-26 13:44:12,0.0244039232469104,5.0,17.570824737775496,39.907_116.3704,0.0833333333333333,1,1,0.27544524310740454
0,39.907006,116.370415,89.0,2008-10-26,13:44:22,2008-10-26 13:44:22,13,26,Sunday,10,True,39.907027,116.37036,2008-10-26 13:44:17,0.004691464585498,5.0,3.3778545015585855,39.907_116.3704,0.0833333333333333,1,1,0.32267995650569625
0,39.907014,116.370454,91.0,2008-10-26,13:44:27,2008-10-26 13:44:27,13,26,Sunday,10,True,39.907006,116.370415,2008-10-26 13:44:22,0.0033265859087369,5.0,2.395141854290571,39.907_116.3705,0.0833333333333333,1,1,0.3247688979436518
0,39.907008,116.370534,91.0,2008-10-26,13:44:32,2008-10-26 13:44:32,13,26,Sunday,10,True,39.907014,116.370454,2008-10-26 13:44:27,0.0068237014833814,5.0,4.913065068034656,39.907_116.3705,0.0833333333333333,1,1,0.3200678850040439
0,39.906936,116.370624,97.0,2008-10-26,13:44:37,2008-10-26 13:44:37,13,26,Sunday,10,True,39.907008,116.370534,2008-10-26 13:44:32,0.0076779289637857,5.0,5.528108853925711,39.9069_116.3706,0.0833333333333333,1,1,0.3209697709981115
0,39.906806,116.370794,96.0,2008-10-26,13:44:42,2008-10-26 13:44:42,13,26,Sunday,10,True,39.906936,116.370624,2008-10-26 13:44:37,0.0145025688402617,5.0,10.441849564988456,39.9068_116.3708,0.0833333333333333,1,1,0.3025002572617016
0,39.906793,116.370909,99.0,2008-10-26,13:44:47,2008-10-26 13:44:47,13,26,Sunday,10,True,39.906806,116.370794,2008-10-26 13:44:42,0.0098091193266873,5.0,7.062565915214924,39.9068_116.3709,0.0833333333333333,1,1,0.3154612718320082
0,39.906795,116.370958,101.0,2008-10-26,13:44:52,2008-10-26 13:44:52,13,26,Sunday,10,True,39.906793,116.370909,2008-10-26 13:44:47,0.0041795261139616,5.0,3.0092588020524107,39.9068_116.371,0.0833333333333333,1,1,0.32267995650569625
0,39.906769,116.371029,99.0,2008-10-26,13:44:57,2008-10-26 13:44:57,13,26,Sunday,10,True,39.906795,116.370958,2008-10-26 13:44:52,0.0060562566964742,5.0,4.36050482146144,39.9068_116.371,0.0833333333333333,1,1,0.32148601290273043
0,39.906813,116.371056,97.0,2008-10-26,13:45:02,2008-10-26 13:45:02,13,26,Sunday,10,True,39.906769,116.371029,2008-10-26 13:44:57,0.0023045858388392,5.0,1.6593018039642535,39.9068_116.3711,0.0833333333333333,1,1,0.32806056935972006
0,39.906864,116.371095,100.0,2008-10-26,13:45:07,2008-10-26 13:45:07,13,26,Sunday,10,True,39.906813,116.371056,2008-10-26 13:45:02,0.0033280301276045,5.0,2.3961816918752668,39.9069_116.3711,0.0833333333333333,1,1,0.3247688979436518
0,39.906891,116.371141,102.0,2008-10-26,13:45:12,2008-10-26 13:45:12,13,26,Sunday,10,True,39.906864,116.371095,2008-10-26 13:45:07,0.0039239801618049,5.0,2.8252657164995867,39.9069_116.3711,0.0833333333333333,1,1,0.323986321526028
0,39.906896,116.371178,106.0,2008-10-26,13:45:17,2008-10-26 13:45:17,13,26,Sunday,10,True,39.906891,116.371141,2008-10-26 13:45:12,0.003155977671667,5.0,2.2723039236002736,39.9069_116.3712,0.0833333333333333,1,1,0.3247688979436518
0,39.906914,116.371251,112.0,2008-10-26,13:45:22,2008-10-26 13:45:22,13,26,Sunday,10,True,39.906896,116.371178,2008-10-26 13:45:17,0.0062267261614453,5.0,4.483242836240654,39.9069_116.3713,0.0833333333333333,1,1,0.32148601290273043
0,39.9069,116.371313,117.0,2008-10-26,13:45:27,2008-10-26 13:45:27,13,26,Sunday,10,True,39.906914,116.371251,2008-10-26 13:45:22,0.0052884387724661,5.0,3.807675916175613,39.9069_116.3713,0.0833333333333333,1,1,0.3237655912407274
0,39.90691,116.371375,117.0,2008-10-26,13:45:32,2008-10-26 13:45:32,13,26,Sunday,10,True,39.9069,116.371313,2008-10-26 13:45:27,0.0052884047415165,5.0,3.8076514138918935,39.9069_116.3714,0.0833333333333333,1,1,0.3237655912407274
0,39.906925,116.371432,116.0,2008-10-26,13:45:37,2008-10-26 13:45:37,13,26,Sunday,10,True,39.90691,116.371375,2008-10-26 13:45:32,0.0048619740129594,5.0,3.500621289330804,39.9069_116.3714,0.0833333333333333,1,1,0.3243754821441921
0,39.906932,116.371477,120.0,2008-10-26,13:45:42,2008-10-26 13:45:42,13,26,Sunday,10,True,39.906925,116.371432,2008-10-26 13:45:37,0.0038383551582646,5.0,2.7636157139505357,39.9069_116.3715,0.0833333333333333,1,1,0.323986321526028
0,39.906959,116.371526,119.0,2008-10-26,13:45:47,2008-10-26 13:45:47,13,26,Sunday,10,True,39.906932,116.371477,2008-10-26 13:45:42,0.0041798435265752,5.0,3.0094873391341577,39.907_116.3715,0.0833333333333333,1,1,0.32267995650569625
0,39.906992,116.371584,118.0,2008-10-26,13:45:52,2008-10-26 13:45:52,13,26,Sunday,10,True,39.906959,116.371526,2008-10-26 13:45:47,0.0049475934561278,5.0,3.562267288412079,39.907_116.3716,0.0833333333333333,1,1,0.3243754821441921
0,39.907005,116.371673,120.0,2008-10-26,13:45:57,2008-10-26 13:45:57,13,26,Sunday,10,True,39.906992,116.371584,2008-10-26 13:45:52,0.0075914001554256,5.0,5.465808111906486,39.907_116.3717,0.0833333333333333,1,1,0.3209697709981115
0,39.906996,116.371748,126.0,2008-10-26,13:46:02,2008-10-26 13:46:02,13,26,Sunday,10,True,39.907005,116.371673,2008-10-26 13:45:57,0.006397235650091,5.0,4.606009668065566,39.907_116.3717,0.0833333333333333,1,1,0.32148601290273043
0,39.906996,116.371831,131.0,2008-10-26,13:46:07,2008-10-26 13:46:07,13,26,Sunday,10,True,39.906996,116.371748,2008-10-26 13:46:02,0.0070795815306287,5.0,5.0972987020527105,39.907_116.3718,0.0833333333333333,1,1,0.3202693003867857
0,39.907018,116.371876,133.0,2008-10-26,13:46:12,2008-10-26 13:46:12,13,26,Sunday,10,True,39.906996,116.371831,2008-10-26 13:46:07,0.0038385641762547,5.0,2.7637662069034077,39.907_116.3719,0.0833333333333333,1,1,0.323986321526028
0,39.907054,116.37189,128.0,2008-10-26,13:46:17,2008-10-26 13:46:17,13,26,Sunday,10,True,39.907018,116.371876,2008-10-26 13:46:12,0.00119618765725,5.0,0.861255113220015,39.9071_116.3719,0.0833333333333333,1,1,0.3290175430811
0,39.907097,116.371898,127.0,2008-10-26,13:46:22,2008-10-26 13:46:22,13,26,Sunday,10,True,39.907054,116.37189,2008-10-26 13:46:17,0.0006874524222553,5.0,0.4949657440238211,39.9071_116.3719,0.0833333333333333,1,1,0.32902722489127567
0,39.907154,116.371955,126.0,2008-10-26,13:46:27,2008-10-26 13:46:27,13,26,Sunday,10,True,39.907097,116.371898,2008-10-26 13:46:22,0.0048631304027429,5.0,3.5014538899748877,39.9072_116.372,0.0833333333333333,1,1,0.3243754821441921
